H16_A1744	RSPSI07_02408
H16_A1744	RSPSI07_01418
H16_A1744	RSPSI07_02429
H16_A1744	RSPSI07_00766
H16_A1744	RSPSI07_01531
H16_A1744	RSPSI07_02860
H16_A1744	RSPSI07_03244
H16_A0414	RSPSI07_00782
H16_A0415	RSPSI07_00783
H16_A0416	RSPSI07_00784
H16_A0417	RSPSI07_00785
H16_A1749	RSPSI07_02987
H16_A0418	RSPSI07_00787
H16_A0419	RSPSI07_00788
H16_A0419	RSPSI07_00789
H16_A0441	RSPSI07_02815
H16_A1772	RSPSI07_03422
H16_A0442	RSPSI07_02814
H16_A0443	RSPSI07_02813
H16_A0444	RSPSI07_02812
H16_A0445	RSPSI07_02811
H16_A0446	RSPSI07_02810
H16_A0447	RSPSI07_02809
H16_A0448	RSPSI07_02808
H16_B2428	RSPSI07_03860
H16_A1779	RSPSI07_03761
H16_B2427	RSPSI07_00012
H16_B2427	RSPSI07_04321
H16_A0449	RSPSI07_02807
H16_A1770	RSPSI07_04309
H16_A0440	RSPSI07_02816
H16_A0430	RSPSI07_03823
H16_A0430	RSPSI07_04300
H16_A0432	RSPSI07_03534
H16_A0433	RSPSI07_01815
H16_A0434	RSPSI07_01814
H16_A0435	RSPSI07_01813
H16_A1766	RSPSI07_01120
H16_A0436	RSPSI07_01812
H16_A1768	RSPSI07_04307
H16_A0437	RSPSI07_01811
H16_A1769	RSPSI07_04308
H16_A0438	RSPSI07_01810
H16_A0439	RSPSI07_01809
H16_B2413	RSPSI07_03215
H16_B2412	RSPSI07_03214
H16_B0668	RSPSI07_01718
H16_B0666	RSPSI07_00716
H16_B0667	RSPSI07_01324
H16_B1998	RSPSI07_02132
H16_A1715	RSPSI07_03086
H16_B1995	RSPSI07_02321
H16_A1716	RSPSI07_01351
H16_B1996	RSPSI07_00396
H16_B0663	RSPSI07_00716
H16_A1701	RSPSI07_01809
H16_B1987	RSPSI07_03130
H16_B0651	RSPSI07_00716
H16_A1709	RSPSI07_00977
H16_A1709	RSPSI07_03271
H16_B1980	RSPSI07_00331
H16_A1730	RSPSI07_01538
H16_A0400	RSPSI07_02872
H16_A0401	RSPSI07_02871
H16_A0402	RSPSI07_02870
H16_A1733	RSPSI07_04761
H16_A0403	RSPSI07_04517
H16_A0403	RSPSI07_01527
H16_A0403	RSPSI07_03824
H16_A1734	RSPSI07_02049
H16_A1735	RSPSI07_02321
H16_A1737	RSPSI07_04761
H16_A0406	RSPSI07_00287
H16_B0686	RSPSI07_04442
H16_A0407	RSPSI07_02439
H16_A1738	RSPSI07_04557
H16_B0684	RSPSI07_01817
H16_A1720	RSPSI07_01718
H16_A1721	RSPSI07_01814
H16_A1722	RSPSI07_01809
H16_A1723	RSPSI07_01810
H16_A1727	RSPSI07_04074
H16_A1727	RSPSI07_04075
H16_B0676	RSPSI07_01321
H16_A1728	RSPSI07_00367
H16_A1728	RSPSI07_04541
H16_A1729	RSPSI07_01815
H16_A1910	RSPSI07_01968
H16_B0864	RSPSI07_00611
H16_A1915	RSPSI07_01821
H16_A1916	RSPSI07_02134
H16_B0860	RSPSI07_02442
H16_A1917	RSPSI07_02133
H16_A1919	RSPSI07_01822
H16_A1909	RSPSI07_01363
H16_B0859	RSPSI07_00176
H16_B0857	RSPSI07_02431
H16_B0858	RSPSI07_01406
H16_B0858	RSPSI07_02432
H16_A1900	RSPSI07_04412
H16_B0856	RSPSI07_00260
H16_A1901	RSPSI07_00896
H16_A1901	RSPSI07_02663
H16_A1903	RSPSI07_03487
H16_A1904	RSPSI07_03336
H16_A1905	RSPSI07_03335
H16_A1905	RSPSI07_01366
H16_A1906	RSPSI07_01365
H16_A1906	RSPSI07_03334
H16_A1907	RSPSI07_03333
H16_A1908	RSPSI07_03332
H16_A1930	RSPSI07_04391
H16_B0889	RSPSI07_02085
H16_B0889	RSPSI07_04044
H16_A0602	RSPSI07_00876
H16_A0603	RSPSI07_00877
H16_B0886	RSPSI07_03746
H16_A0604	RSPSI07_00878
H16_A0605	RSPSI07_00879
H16_A0606	RSPSI07_00880
H16_A0607	RSPSI07_00881
H16_A0608	RSPSI07_00882
H16_A0609	RSPSI07_00883
H16_A1920	RSPSI07_01823
H16_A1921	RSPSI07_01825
H16_B0877	RSPSI07_02212
H16_A1922	RSPSI07_01826
H16_A1923	RSPSI07_01827
H16_B0875	RSPSI07_02220
H16_A1924	RSPSI07_01828
H16_A1925	RSPSI07_01829
H16_B0873	RSPSI07_02218
H16_B0874	RSPSI07_02219
H16_B0874	RSPSI07_02911
H16_B0871	RSPSI07_01722
H16_B0828	RSPSI07_02178
H16_B0825	RSPSI07_01788
H16_B0825	RSPSI07_01295
H16_B0817	RSPSI07_01809
H16_B0818	RSPSI07_04049
H16_B0818	RSPSI07_04046
H16_B0848	RSPSI07_03774
H16_B0849	RSPSI07_01321
H16_B0843	RSPSI07_01474
H16_B0835	RSPSI07_02874
H16_B0834	RSPSI07_01414
H16_A1079	RSPSI07_01329
H16_A1070	RSPSI07_01324
H16_A1071	RSPSI07_00548
H16_A1072	RSPSI07_00549
H16_A1073	RSPSI07_00550
H16_A1074	RSPSI07_00551
H16_A1075	RSPSI07_01325
H16_A1076	RSPSI07_01326
H16_A1077	RSPSI07_01327
H16_A1078	RSPSI07_01328
H16_A1068	RSPSI07_01322
H16_A2399	RSPSI07_02104
H16_A1069	RSPSI07_01323
H16_A1060	RSPSI07_01314
H16_A2392	RSPSI07_02095
H16_A1061	RSPSI07_01315
H16_A2391	RSPSI07_02094
H16_A2394	RSPSI07_02096
H16_A1062	RSPSI07_01316
H16_A1063	RSPSI07_01317
H16_A1064	RSPSI07_01318
H16_A2396	RSPSI07_02100
H16_A2395	RSPSI07_02097
H16_A1065	RSPSI07_01319
H16_A1066	RSPSI07_01320
H16_A2398	RSPSI07_02103
H16_A1067	RSPSI07_01321
H16_A2397	RSPSI07_02102
H16_B0806	RSPSI07_00091
H16_B0807	RSPSI07_01117
H16_B0804	RSPSI07_00094
H16_B0805	RSPSI07_00093
H16_B0802	RSPSI07_02040
H16_B0803	RSPSI07_02217
H16_B0801	RSPSI07_02215
RALH11949	RSPSI07_00910
H16_A1090	RSPSI07_01342
H16_A1091	RSPSI07_01343
H16_A1092	RSPSI07_01345
H16_A1098	RSPSI07_00544
H16_A1099	RSPSI07_01349
RALH11953	RSPSI07_04221
H16_A1080	RSPSI07_01330
H16_A1081	RSPSI07_01331
H16_A1082	RSPSI07_01332
H16_A1083	RSPSI07_01333
H16_A1084	RSPSI07_01334
H16_A1085	RSPSI07_01335
H16_A1086	RSPSI07_01336
H16_A1087	RSPSI07_01337
H16_A1088	RSPSI07_02866
H16_A1035	RSPSI07_01287
H16_A2367	RSPSI07_02072
H16_A3698	RSPSI07_03175
H16_A1036	RSPSI07_01288
H16_A3697	RSPSI07_03174
H16_A2366	RSPSI07_02071
H16_A1037	RSPSI07_01289
H16_A2369	RSPSI07_02074
H16_A2368	RSPSI07_02073
H16_A3699	RSPSI07_03177
H16_A1038	RSPSI07_01292
H16_A1039	RSPSI07_01293
RALH11964	RSPSI07_02161
H16_A3690	RSPSI07_04097
H16_A2361	RSPSI07_02066
H16_A2360	RSPSI07_02065
H16_A1030	RSPSI07_01282
H16_A2363	RSPSI07_02068
H16_A1031	RSPSI07_01283
H16_A3694	RSPSI07_03171
H16_A1032	RSPSI07_01284
H16_A2362	RSPSI07_02067
H16_A1033	RSPSI07_01285
H16_A2365	RSPSI07_02070
H16_A3696	RSPSI07_03173
H16_A2364	RSPSI07_02069
H16_A1034	RSPSI07_01286
H16_A3695	RSPSI07_03172
H16_A3687	RSPSI07_02687
H16_A1024	RSPSI07_01276
H16_A2356	RSPSI07_02061
H16_A1025	RSPSI07_01277
H16_A2355	RSPSI07_02059
H16_A3686	RSPSI07_01596
H16_A2358	RSPSI07_02063
H16_A1026	RSPSI07_01278
H16_A1027	RSPSI07_01279
H16_A2357	RSPSI07_02062
H16_A1028	RSPSI07_01280
H16_A2359	RSPSI07_02064
H16_A1029	RSPSI07_01281
RALH11977	RSPSI07_04296
H16_A3681	RSPSI07_00077
H16_A3680	RSPSI07_00078
H16_A1020	RSPSI07_01273
H16_A2352	RSPSI07_03673
H16_A3682	RSPSI07_00076
H16_A1021	RSPSI07_00947
H16_A2351	RSPSI07_03674
H16_A2354	RSPSI07_02058
H16_A1022	RSPSI07_01274
H16_A3685	RSPSI07_00074
H16_A3684	RSPSI07_00075
H16_A1023	RSPSI07_01275
H16_A2353	RSPSI07_02057
H16_A1057	RSPSI07_01311
H16_A2389	RSPSI07_02093
H16_A1058	RSPSI07_01312
H16_A2388	RSPSI07_02090
H16_A1059	RSPSI07_01313
H16_A2381	RSPSI07_02084
H16_A1050	RSPSI07_01304
H16_A2380	RSPSI07_01695
H16_A1051	RSPSI07_01305
H16_A2383	RSPSI07_02086
H16_A2382	RSPSI07_02085
H16_A2382	RSPSI07_04044
H16_A1052	RSPSI07_01306
H16_A1053	RSPSI07_01307
H16_A1054	RSPSI07_01308
H16_A1055	RSPSI07_01309
H16_A2387	RSPSI07_02088
H16_A1056	RSPSI07_01310
H16_A2386	RSPSI07_02087
H16_A1046	RSPSI07_01300
H16_A2378	RSPSI07_01697
H16_A1047	RSPSI07_01301
H16_A2377	RSPSI07_02081
H16_A1048	RSPSI07_01302
H16_A2379	RSPSI07_01696
H16_A2370	RSPSI07_02075
H16_A1040	RSPSI07_01218
H16_A1041	RSPSI07_01294
H16_A2371	RSPSI07_02076
H16_A1042	RSPSI07_01788
H16_A1042	RSPSI07_01295
H16_A2374	RSPSI07_02078
H16_A1043	RSPSI07_01296
H16_A2373	RSPSI07_02077
H16_A2376	RSPSI07_02080
H16_A1044	RSPSI07_01297
H16_A2375	RSPSI07_02079
H16_A1045	RSPSI07_01298
H16_A2323	RSPSI07_02002
H16_A3654	RSPSI07_03802
H16_A2322	RSPSI07_02001
H16_A3653	RSPSI07_03803
H16_A2325	RSPSI07_02004
H16_A3656	RSPSI07_00097
H16_A2324	RSPSI07_02003
H16_A3655	RSPSI07_00105
H16_A2327	RSPSI07_02006
H16_A3658	RSPSI07_00094
H16_A2326	RSPSI07_02005
H16_A2329	RSPSI07_02008
H16_A2328	RSPSI07_02007
H16_A3659	RSPSI07_00093
H16_B1279	RSPSI07_03414
H16_A2321	RSPSI07_01999
H16_A3652	RSPSI07_03804
H16_A2320	RSPSI07_01998
H16_A3651	RSPSI07_01521
H16_A3643	RSPSI07_00111
H16_A2312	RSPSI07_01990
H16_A3642	RSPSI07_00112
H16_A2311	RSPSI07_01989
H16_A3645	RSPSI07_00109
H16_A2314	RSPSI07_01992
H16_A2313	RSPSI07_01991
H16_A3644	RSPSI07_00110
H16_A2316	RSPSI07_01994
H16_A3647	RSPSI07_00107
H16_A3646	RSPSI07_00108
H16_A2315	RSPSI07_01993
H16_A2318	RSPSI07_01996
H16_A3648	RSPSI07_00106
H16_A2317	RSPSI07_01995
H16_A2319	RSPSI07_01997
H16_B1267	RSPSI07_03315
H16_B1268	RSPSI07_03316
H16_A3641	RSPSI07_00113
H16_A2310	RSPSI07_01988
H16_A3640	RSPSI07_00114
H16_A2345	RSPSI07_02051
H16_A1013	RSPSI07_01266
H16_A2344	RSPSI07_02043
H16_A1014	RSPSI07_01267
H16_A3675	RSPSI07_00082
H16_A3678	RSPSI07_00080
H16_A2347	RSPSI07_02053
H16_A1015	RSPSI07_01268
H16_A2346	RSPSI07_02052
H16_A1016	RSPSI07_01269
H16_A3677	RSPSI07_00081
H16_A2349	RSPSI07_02055
H16_A1017	RSPSI07_01270
H16_A2348	RSPSI07_02054
H16_A1018	RSPSI07_01271
H16_A3679	RSPSI07_00079
H16_A1019	RSPSI07_01272
H16_B1298	RSPSI07_04066
H16_B1299	RSPSI07_00373
RALH10692	RSPSI07_04535
RALH10692	RSPSI07_03884
RALH10692	RSPSI07_03662
H16_B1293	RSPSI07_00098
H16_B1290	RSPSI07_02671
H16_A3670	RSPSI07_00084
H16_A2341	RSPSI07_02021
H16_A1010	RSPSI07_01254
H16_A2340	RSPSI07_02020
H16_A2343	RSPSI07_02023
H16_A1011	RSPSI07_01265
H16_A2342	RSPSI07_02022
H16_A3673	RSPSI07_00083
H16_A1002	RSPSI07_01246
H16_A1002	RSPSI07_00702
H16_A1002	RSPSI07_01459
H16_A2334	RSPSI07_02014
H16_A3664	RSPSI07_04245
H16_A1003	RSPSI07_03452
H16_A2333	RSPSI07_02013
H16_A1004	RSPSI07_01247
H16_A1004	RSPSI07_03539
H16_A2336	RSPSI07_02016
H16_A3667	RSPSI07_00087
H16_A2335	RSPSI07_02015
H16_A2335	RSPSI07_04023
H16_A1005	RSPSI07_01248
H16_A3666	RSPSI07_00088
H16_A1006	RSPSI07_01249
H16_A3669	RSPSI07_00085
H16_A2338	RSPSI07_02018
H16_A3668	RSPSI07_00086
H16_A1007	RSPSI07_01251
H16_A2337	RSPSI07_02017
H16_A1008	RSPSI07_01252
H16_A1009	RSPSI07_01253
H16_A2339	RSPSI07_02019
H16_B1284	RSPSI07_02417
H16_A3661	RSPSI07_00091
H16_A2330	RSPSI07_02009
H16_A3660	RSPSI07_00092
H16_A1000	RSPSI07_01244
H16_A3663	RSPSI07_00089
H16_A2332	RSPSI07_02012
H16_A3662	RSPSI07_00090
H16_A1001	RSPSI07_01245
H16_A2331	RSPSI07_02010
H16_A0584	RSPSI07_04375
H16_A0586	RSPSI07_04374
H16_A0587	RSPSI07_04373
H16_A0588	RSPSI07_00866
H16_A3614	RSPSI07_00376
H16_A0589	RSPSI07_00867
H16_A3616	RSPSI07_00150
H16_A3615	RSPSI07_00151
H16_A3618	RSPSI07_01393
H16_A3617	RSPSI07_00144
H16_B2569	RSPSI07_04358
H16_B1236	RSPSI07_03394
H16_B2567	RSPSI07_04750
H16_A3619	RSPSI07_00141
H16_B1237	RSPSI07_01807
H16_B2566	RSPSI07_04749
H16_B2565	RSPSI07_04748
H16_B1235	RSPSI07_00889
H16_B2564	RSPSI07_04747
H16_B1232	RSPSI07_01193
H16_B1233	RSPSI07_00802
H16_B2563	RSPSI07_04744
H16_B1230	RSPSI07_00556
H16_B2562	RSPSI07_04743
H16_B2561	RSPSI07_03652
H16_B1231	RSPSI07_01107
H16_A0581	RSPSI07_04378
H16_A0582	RSPSI07_04377
H16_A0583	RSPSI07_04376
H16_A0573	RSPSI07_02688
H16_A0574	RSPSI07_02689
H16_A3601	RSPSI07_04556
H16_A0575	RSPSI07_02677
H16_A3600	RSPSI07_00152
H16_A0576	RSPSI07_02665
H16_A3603	RSPSI07_00908
H16_A0577	RSPSI07_02666
H16_A3602	RSPSI07_04555
H16_A0578	RSPSI07_02667
H16_B1229	RSPSI07_00557
H16_A3607	RSPSI07_03528
H16_A3606	RSPSI07_00827
H16_B2557	RSPSI07_03799
H16_B1223	RSPSI07_04368
H16_B2555	RSPSI07_03790
H16_B2551	RSPSI07_00906
H16_B2550	RSPSI07_00905
H16_A0570	RSPSI07_02682
H16_A0571	RSPSI07_02681
H16_A0572	RSPSI07_02680
H16_A3632	RSPSI07_00131
H16_A3631	RSPSI07_00132
H16_A3634	RSPSI07_00122
H16_A3633	RSPSI07_00130
H16_A3636	RSPSI07_03937
H16_A3636	RSPSI07_00118
H16_A2305	RSPSI07_01983
H16_A2304	RSPSI07_01982
H16_A3635	RSPSI07_00121
H16_A3638	RSPSI07_00116
H16_A2307	RSPSI07_01985
H16_A3637	RSPSI07_00117
H16_A2306	RSPSI07_01984
H16_A2309	RSPSI07_01987
H16_A3639	RSPSI07_00115
H16_A2308	RSPSI07_01986
H16_B1258	RSPSI07_04713
H16_B1256	RSPSI07_03690
H16_B1255	RSPSI07_04388
H16_B1252	RSPSI07_02044
H16_B1253	RSPSI07_03492
H16_A3630	RSPSI07_00133
H16_A3621	RSPSI07_00139
H16_A0595	RSPSI07_00871
H16_A3620	RSPSI07_00140
H16_A0596	RSPSI07_00872
H16_A0597	RSPSI07_00873
H16_A3622	RSPSI07_00138
H16_A0598	RSPSI07_00874
H16_A0599	RSPSI07_00875
H16_A3625	RSPSI07_04578
H16_A3627	RSPSI07_00135
H16_A3628	RSPSI07_00134
H16_B2579	RSPSI07_00948
H16_B2579	RSPSI07_03256
H16_B2579	RSPSI07_04243
H16_B2578	RSPSI07_04871
H16_B1248	RSPSI07_02197
H16_B1245	RSPSI07_03644
H16_B1245	RSPSI07_03741
H16_B1243	RSPSI07_03932
H16_B2575	RSPSI07_02098
H16_B2572	RSPSI07_04857
H16_B1242	RSPSI07_03931
H16_B2571	RSPSI07_04855
H16_A0590	RSPSI07_00868
H16_A0591	RSPSI07_00869
H16_A0593	RSPSI07_00870
H16_A0540	RSPSI07_02711
H16_A0541	RSPSI07_02710
H16_A0542	RSPSI07_02709
H16_A0543	RSPSI07_02708
H16_A0544	RSPSI07_02707
H16_A0545	RSPSI07_02706
H16_B2528	RSPSI07_00616
H16_A0546	RSPSI07_02705
H16_A0547	RSPSI07_02704
H16_A0548	RSPSI07_02703
H16_A0549	RSPSI07_02702
H16_A0530	RSPSI07_03275
H16_A0531	RSPSI07_02721
H16_A0532	RSPSI07_02720
H16_A1864	RSPSI07_02576
H16_A0535	RSPSI07_01114
H16_B2517	RSPSI07_04647
H16_B2515	RSPSI07_03390
RALH1_K22476	RSPSI07_02564
H16_A0566	RSPSI07_02686
H16_A1897	RSPSI07_04139
H16_A0567	RSPSI07_02685
H16_A0568	RSPSI07_02684
H16_A0569	RSPSI07_02683
H16_B2548	RSPSI07_03621
H16_B2547	RSPSI07_03622
H16_B1214	RSPSI07_03007
H16_B1214	RSPSI07_04387
H16_B2545	RSPSI07_01108
H16_B1212	RSPSI07_04361
H16_B2544	RSPSI07_02326
H16_B1213	RSPSI07_04367
H16_B1210	RSPSI07_04363
H16_B1211	RSPSI07_04362
H16_A0560	RSPSI07_02691
H16_A0561	RSPSI07_02690
H16_A0554	RSPSI07_02697
H16_B1209	RSPSI07_04364
H16_A0555	RSPSI07_02696
H16_A0556	RSPSI07_02695
H16_B1207	RSPSI07_04366
H16_A0557	RSPSI07_02694
H16_B2538	RSPSI07_02559
H16_A0558	RSPSI07_02693
H16_B1208	RSPSI07_04365
H16_A0559	RSPSI07_02692
H16_B2536	RSPSI07_03692
H16_B2531	RSPSI07_00860
H16_A0550	RSPSI07_02701
H16_A0550	RSPSI07_02699
H16_A0500	RSPSI07_02762
H16_A0501	RSPSI07_02761
H16_A0502	RSPSI07_02760
H16_A0503	RSPSI07_02759
H16_A1834	RSPSI07_04225
H16_B0787	RSPSI07_03945
H16_A0504	RSPSI07_02757
H16_A1835	RSPSI07_00759
H16_A0506	RSPSI07_02756
H16_B0785	RSPSI07_00740
H16_A0507	RSPSI07_02754
H16_B0786	RSPSI07_00741
H16_B0783	RSPSI07_00670
H16_A0508	RSPSI07_02753
H16_A0509	RSPSI07_02752
H16_B0781	RSPSI07_03313
H16_B0782	RSPSI07_03314
H16_B0780	RSPSI07_04396
H16_A1821	RSPSI07_04223
H16_B0778	RSPSI07_04394
H16_B0779	RSPSI07_04395
H16_B0776	RSPSI07_04392
H16_B0777	RSPSI07_04393
H16_A1850	RSPSI07_02577
H16_A1851	RSPSI07_02578
H16_A0520	RSPSI07_02742
H16_A0521	RSPSI07_02741
H16_A0522	RSPSI07_02740
H16_B2508	RSPSI07_04571
H16_A1853	RSPSI07_04505
H16_A0523	RSPSI07_02739
H16_B2507	RSPSI07_01801
H16_A1854	RSPSI07_02414
H16_B2506	RSPSI07_02228
H16_A0524	RSPSI07_02738
H16_A0525	RSPSI07_02737
H16_A1856	RSPSI07_04173
H16_B2505	RSPSI07_04294
H16_A0526	RSPSI07_02734
H16_A1857	RSPSI07_04171
H16_A0527	RSPSI07_02733
H16_A0528	RSPSI07_02732
H16_A0529	RSPSI07_02731
H16_A0510	RSPSI07_02751
H16_A0511	RSPSI07_02750
H16_A0512	RSPSI07_02749
H16_A0513	RSPSI07_02748
H16_A0514	RSPSI07_02747
H16_B0798	RSPSI07_02472
H16_A1847	RSPSI07_02568
H16_A0516	RSPSI07_02746
H16_A1848	RSPSI07_02575
H16_A0517	RSPSI07_02745
H16_A0518	RSPSI07_02744
H16_A0519	RSPSI07_02743
H16_B0791	RSPSI07_03650
H16_B0989	RSPSI07_03378
H16_A0700	RSPSI07_04606
H16_A0700	RSPSI07_04108
H16_A0700	RSPSI07_03531
H16_A0701	RSPSI07_04607
H16_A0701	RSPSI07_04109
H16_A0701	RSPSI07_03532
H16_A0705	RSPSI07_02625
H16_B0984	RSPSI07_00910
H16_B0981	RSPSI07_03220
H16_A0706	RSPSI07_02624
H16_B0982	RSPSI07_04190
H16_B0982	RSPSI07_04801
H16_B0982	RSPSI07_03221
H16_B0982	RSPSI07_02542
H16_A0709	RSPSI07_02607
H16_B0980	RSPSI07_03219
H16_B0978	RSPSI07_01202
H16_B0979	RSPSI07_04577
H16_B0977	RSPSI07_01631
H16_B0977	RSPSI07_04242
H16_A0720	RSPSI07_02600
H16_A0722	RSPSI07_04287
H16_A0724	RSPSI07_02610
H16_A0725	RSPSI07_02611
H16_A0726	RSPSI07_02621
H16_A0726	RSPSI07_02616
H16_A0728	RSPSI07_02098
H16_A0710	RSPSI07_02606
H16_B0998	RSPSI07_01248
H16_A0711	RSPSI07_02605
H16_A0712	RSPSI07_02604
H16_B0996	RSPSI07_01061
H16_A0713	RSPSI07_02608
H16_A0714	RSPSI07_02608
H16_B0997	RSPSI07_01271
H16_B0994	RSPSI07_01253
H16_A0715	RSPSI07_02609
H16_B0995	RSPSI07_01253
H16_A0716	RSPSI07_02603
H16_A0717	RSPSI07_02602
H16_A0718	RSPSI07_02601
H16_B0943	RSPSI07_03623
H16_B0941	RSPSI07_00152
H16_B0940	RSPSI07_03807
H16_B0939	RSPSI07_02488
H16_B0936	RSPSI07_03007
H16_B0936	RSPSI07_04387
H16_B0965	RSPSI07_03965
H16_B0966	RSPSI07_00101
H16_B0961	RSPSI07_04555
H16_B0960	RSPSI07_01030
H16_B0904	RSPSI07_00759
H16_B0900	RSPSI07_03238
H16_A1190	RSPSI07_02158
H16_A1191	RSPSI07_02157
H16_A1192	RSPSI07_02156
H16_A1193	RSPSI07_02155
H16_A1198	RSPSI07_02154
H16_A1199	RSPSI07_02150
H16_A1189	RSPSI07_02159
H16_A1180	RSPSI07_02168
H16_A1181	RSPSI07_02167
H16_A1182	RSPSI07_02166
H16_A1183	RSPSI07_02165
H16_A1184	RSPSI07_02164
H16_A1185	RSPSI07_02163
H16_A1186	RSPSI07_02162
H16_A1187	RSPSI07_02161
H16_A1188	RSPSI07_02160
H16_B0919	RSPSI07_04531
H16_B0917	RSPSI07_00295
H16_A1156	RSPSI07_02295
H16_A1157	RSPSI07_02289
H16_A1158	RSPSI07_02288
H16_A1159	RSPSI07_02287
H16_A1150	RSPSI07_02298
H16_A1151	RSPSI07_02297
H16_A1152	RSPSI07_02296
H16_A1147	RSPSI07_02301
H16_A1148	RSPSI07_02300
H16_A1149	RSPSI07_02299
H16_B0097	RSPSI07_00327
H16_B0098	RSPSI07_00554
H16_B0095	RSPSI07_03597
H16_B0096	RSPSI07_00326
H16_B0093	RSPSI07_01620
H16_B0092	RSPSI07_02276
H16_B0090	RSPSI07_02327
H16_A1140	RSPSI07_02305
H16_A2473	RSPSI07_03517
H16_A1141	RSPSI07_02304
H16_A1142	RSPSI07_03755
H16_A1142	RSPSI07_02302
H16_A1178	RSPSI07_04750
H16_A1179	RSPSI07_02828
H16_A1170	RSPSI07_02078
H16_A1171	RSPSI07_02174
H16_A1172	RSPSI07_02173
H16_A1173	RSPSI07_02172
H16_A1174	RSPSI07_02171
H16_A1175	RSPSI07_02170
H16_A1176	RSPSI07_02169
H16_A1177	RSPSI07_04746
H16_A1167	RSPSI07_02280
H16_A2499	RSPSI07_00407
H16_A1168	RSPSI07_02279
H16_A2498	RSPSI07_00406
H16_A1169	RSPSI07_02278
H16_A1160	RSPSI07_02286
H16_A1162	RSPSI07_02285
H16_A1163	RSPSI07_02284
H16_A1164	RSPSI07_02283
H16_A2497	RSPSI07_04380
H16_A1165	RSPSI07_02282
H16_A1166	RSPSI07_02281
H16_A2444	RSPSI07_01499
H16_A1112	RSPSI07_03915
H16_A2443	RSPSI07_01500
H16_A2446	RSPSI07_01497
H16_A1114	RSPSI07_03419
H16_A2445	RSPSI07_01498
H16_A2448	RSPSI07_01495
H16_A1116	RSPSI07_02310
H16_A2447	RSPSI07_01496
H16_A1117	RSPSI07_02309
H16_A1118	RSPSI07_02308
H16_A2449	RSPSI07_01494
H16_B0067	RSPSI07_01150
H16_B0062	RSPSI07_03829
H16_B1391	RSPSI07_00589
H16_B0060	RSPSI07_02955
H16_B0061	RSPSI07_01443
H16_B1390	RSPSI07_01243
RALH13826	RSPSI07_00395
H16_A2440	RSPSI07_01503
H16_A2442	RSPSI07_01501
H16_A2441	RSPSI07_01502
H16_A1111	RSPSI07_01521
H16_A2433	RSPSI07_00465
H16_A2433	RSPSI07_04589
H16_A2433	RSPSI07_01124
H16_A1101	RSPSI07_01351
H16_A1102	RSPSI07_01352
H16_A1103	RSPSI07_01353
H16_A2435	RSPSI07_01508
H16_A1104	RSPSI07_01354
H16_A2434	RSPSI07_01509
H16_A2437	RSPSI07_01506
H16_A1105	RSPSI07_01355
H16_A2436	RSPSI07_01507
H16_A1106	RSPSI07_01356
H16_A2439	RSPSI07_01504
H16_A1107	RSPSI07_01357
H16_A1108	RSPSI07_01358
H16_A2438	RSPSI07_01505
H16_B0059	RSPSI07_02821
H16_B1388	RSPSI07_00719
H16_B0057	RSPSI07_02823
H16_B0055	RSPSI07_02825
H16_B0056	RSPSI07_02824
H16_B1385	RSPSI07_02686
H16_B0054	RSPSI07_03312
H16_B0050	RSPSI07_03619
H16_A2431	RSPSI07_04753
H16_A1100	RSPSI07_01350
H16_A1134	RSPSI07_00822
H16_A2466	RSPSI07_01483
H16_A1135	RSPSI07_00823
H16_A2465	RSPSI07_01484
H16_A1136	RSPSI07_00824
H16_A1137	RSPSI07_00825
H16_A2467	RSPSI07_01451
H16_A1138	RSPSI07_00826
H16_B0084	RSPSI07_03455
H16_B0085	RSPSI07_03456
H16_B0080	RSPSI07_00496
H16_B0081	RSPSI07_03530
H16_A2460	RSPSI07_03299
H16_A2462	RSPSI07_01487
H16_A1131	RSPSI07_00814
H16_A2461	RSPSI07_03298
H16_A2464	RSPSI07_01485
H16_A1132	RSPSI07_00815
H16_A1133	RSPSI07_00816
H16_A2463	RSPSI07_01486
H16_A2455	RSPSI07_03305
H16_A2454	RSPSI07_01488
H16_A1124	RSPSI07_00806
H16_A1125	RSPSI07_00807
H16_A2457	RSPSI07_03303
H16_A2456	RSPSI07_03304
H16_A1126	RSPSI07_00808
H16_A1127	RSPSI07_00809
H16_A2459	RSPSI07_03301
H16_A1128	RSPSI07_00810
H16_A2458	RSPSI07_03302
H16_A1129	RSPSI07_00812
H16_B0079	RSPSI07_03896
H16_B0073	RSPSI07_01329
H16_B0070	RSPSI07_03400
H16_A2451	RSPSI07_01492
H16_A1120	RSPSI07_02307
H16_A2450	RSPSI07_01493
H16_A2453	RSPSI07_01489
H16_A1121	RSPSI07_02306
H16_A1122	RSPSI07_00805
H16_A1122	RSPSI07_02509
H16_A2452	RSPSI07_01490
H16_A3731	RSPSI07_03241
H16_A3730	RSPSI07_03946
H16_A3730	RSPSI07_03240
H16_A3732	RSPSI07_02729
H16_A2404	RSPSI07_02112
H16_A3735	RSPSI07_02728
H16_A2403	RSPSI07_02111
H16_A2406	RSPSI07_01897
H16_A2406	RSPSI07_03920
H16_A2406	RSPSI07_02114
H16_A2405	RSPSI07_02113
H16_A3736	RSPSI07_02722
H16_B1359	RSPSI07_03699
H16_A2408	RSPSI07_02116
