H16_A1744	RSMOLK2_01373
H16_A1744	RSMOLK2_01518
H16_A1744	RSMOLK2_03709
H16_A1744	RSMOLK2_00977
H16_A1744	RSMOLK2_04803
H16_A1744	RSMOLK2_00813
H16_A1744	RSMOLK2_01059
H16_A1744	RSMOLK2_00543
H16_A1744	RSMOLK2_02423
H16_A1744	RSMOLK2_04238
H16_A1744	RSMOLK2_02458
H16_A1744	RSMOLK2_01089
H16_A1744	RSMOLK2_01860
H16_A1744	RSMOLK2_02697
H16_A1744	RSMOLK2_03665
H16_A1744	RSMOLK2_04399
H16_A0414	RSMOLK2_02009
H16_A0415	RSMOLK2_02008
H16_A0416	RSMOLK2_02007
H16_A0417	RSMOLK2_02006
H16_A1749	RSMOLK2_00277
H16_A0418	RSMOLK2_02005
H16_A0419	RSMOLK2_02004
H16_A0441	RSMOLK2_00428
H16_A1772	RSMOLK2_04465
H16_A0442	RSMOLK2_00429
H16_A0443	RSMOLK2_00430
H16_A0444	RSMOLK2_00431
H16_A0445	RSMOLK2_00432
H16_A0446	RSMOLK2_00433
H16_A0447	RSMOLK2_00434
H16_A0448	RSMOLK2_00435
H16_B2428	RSMOLK2_01224
H16_B2427	RSMOLK2_04525
H16_A0449	RSMOLK2_00436
H16_A1770	RSMOLK2_01569
H16_A0440	RSMOLK2_00427
H16_A0430	RSMOLK2_01559
H16_A0430	RSMOLK2_01205
H16_A0432	RSMOLK2_00861
H16_A0433	RSMOLK2_03684
H16_A0434	RSMOLK2_03683
H16_A0435	RSMOLK2_03682
H16_A1766	RSMOLK2_03031
H16_A0436	RSMOLK2_03681
H16_A1768	RSMOLK2_01567
H16_A0437	RSMOLK2_03680
H16_A1769	RSMOLK2_01568
H16_A0438	RSMOLK2_03679
H16_A0439	RSMOLK2_03678
H16_B2413	RSMOLK2_00039
H16_B2412	RSMOLK2_00040
H16_B0668	RSMOLK2_03589
H16_B1998	RSMOLK2_04051
H16_A1715	RSMOLK2_00179
H16_B1995	RSMOLK2_04248
H16_B1996	RSMOLK2_02402
H16_A1701	RSMOLK2_03678
H16_B1983	RSMOLK2_04770
H16_A1709	RSMOLK2_02718
H16_A1709	RSMOLK2_02835
H16_B1980	RSMOLK2_02455
H16_A1730	RSMOLK2_01072
H16_A0400	RSMOLK2_00390
H16_A0401	RSMOLK2_00391
H16_A0402	RSMOLK2_00392
H16_A1733	RSMOLK2_04663
H16_A0403	RSMOLK2_01367
H16_A0403	RSMOLK2_01763
H16_A1734	RSMOLK2_02040
H16_A1735	RSMOLK2_04248
H16_A1737	RSMOLK2_04663
H16_A0406	RSMOLK2_04593
H16_B0686	RSMOLK2_01700
H16_A0407	RSMOLK2_00799
H16_B0684	RSMOLK2_03686
H16_A1720	RSMOLK2_03589
H16_A1721	RSMOLK2_03683
H16_A1722	RSMOLK2_03678
H16_A1723	RSMOLK2_03679
H16_A1727	RSMOLK2_04537
H16_B0676	RSMOLK2_03206
H16_A1728	RSMOLK2_01783
H16_A1729	RSMOLK2_03684
H16_B0673	RSMOLK2_01671
H16_A1910	RSMOLK2_03890
H16_B0864	RSMOLK2_02185
H16_A1915	RSMOLK2_03690
H16_A1916	RSMOLK2_04053
H16_B0860	RSMOLK2_00796
H16_A1917	RSMOLK2_04052
H16_A1919	RSMOLK2_03691
H16_A1909	RSMOLK2_03219
H16_B0859	RSMOLK2_02660
H16_B0858	RSMOLK2_03261
H16_A1901	RSMOLK2_00585
H16_A1901	RSMOLK2_01894
H16_A1903	RSMOLK2_04406
H16_A1904	RSMOLK2_02791
H16_A1905	RSMOLK2_02790
H16_A1905	RSMOLK2_03222
H16_A1906	RSMOLK2_03221
H16_A1906	RSMOLK2_02789
H16_A1907	RSMOLK2_02788
H16_A1908	RSMOLK2_02787
H16_A1930	RSMOLK2_01632
H16_A0600	RSMOLK2_04461
H16_B0889	RSMOLK2_04005
H16_A0602	RSMOLK2_01917
H16_A0603	RSMOLK2_01916
H16_A0604	RSMOLK2_01915
H16_A0605	RSMOLK2_01914
H16_A0606	RSMOLK2_01913
H16_A0607	RSMOLK2_01912
H16_A0608	RSMOLK2_01911
H16_A0609	RSMOLK2_01910
H16_A1920	RSMOLK2_03692
H16_A1921	RSMOLK2_03693
H16_B0877	RSMOLK2_04127
H16_A1922	RSMOLK2_03694
H16_A1923	RSMOLK2_03695
H16_B0875	RSMOLK2_04135
H16_A1924	RSMOLK2_03696
H16_A1925	RSMOLK2_03697
H16_B0873	RSMOLK2_04133
H16_B0874	RSMOLK2_04134
H16_B0874	RSMOLK2_00352
H16_A1926	RSMOLK2_04633
H16_B0871	RSMOLK2_03593
H16_B0828	RSMOLK2_04099
H16_B0825	RSMOLK2_03644
H16_B0825	RSMOLK2_03180
H16_B0820	RSMOLK2_01361
H16_B0819	RSMOLK2_01362
H16_B0817	RSMOLK2_03678
H16_B0818	RSMOLK2_01363
H16_B0848	RSMOLK2_01151
H16_B0849	RSMOLK2_03206
H16_B0835	RSMOLK2_00388
H16_B0834	RSMOLK2_03268
H16_A1071	RSMOLK2_02246
H16_A1072	RSMOLK2_02245
H16_A1073	RSMOLK2_02244
H16_A1074	RSMOLK2_02243
H16_A1068	RSMOLK2_03207
H16_A2399	RSMOLK2_04023
H16_A1060	RSMOLK2_03199
H16_A2392	RSMOLK2_04015
H16_A1061	RSMOLK2_03200
H16_A2391	RSMOLK2_04014
H16_A2394	RSMOLK2_04016
H16_A1062	RSMOLK2_03201
H16_A1063	RSMOLK2_03202
H16_A1064	RSMOLK2_03203
H16_A2396	RSMOLK2_04020
H16_A2395	RSMOLK2_04017
H16_A1065	RSMOLK2_03204
H16_A1066	RSMOLK2_03205
H16_A2398	RSMOLK2_04022
H16_A1067	RSMOLK2_03206
H16_A2397	RSMOLK2_04021
H16_B0806	RSMOLK2_02565
H16_B0807	RSMOLK2_03028
H16_B0804	RSMOLK2_02568
H16_B0805	RSMOLK2_02567
H16_B0802	RSMOLK2_03965
H16_B0803	RSMOLK2_04132
H16_B0801	RSMOLK2_04130
RALH11949	RSMOLK2_01879
H16_A1098	RSMOLK2_02250
RALH11953	RSMOLK2_01477
H16_A1088	RSMOLK2_03747
H16_A1035	RSMOLK2_03174
H16_A2367	RSMOLK2_03992
H16_A3698	RSMOLK2_00083
H16_A1036	RSMOLK2_03175
H16_A3697	RSMOLK2_00084
H16_A2366	RSMOLK2_03991
H16_A1037	RSMOLK2_03176
H16_A2369	RSMOLK2_03994
H16_A2368	RSMOLK2_03993
H16_A3699	RSMOLK2_00081
H16_A1038	RSMOLK2_03177
H16_A1039	RSMOLK2_03178
RALH11964	RSMOLK2_04082
H16_A2361	RSMOLK2_03986
H16_A2360	RSMOLK2_03985
H16_A1030	RSMOLK2_03169
H16_A2363	RSMOLK2_03988
H16_A1031	RSMOLK2_03170
H16_A3694	RSMOLK2_00087
H16_A1032	RSMOLK2_03171
H16_A2362	RSMOLK2_03987
H16_A1033	RSMOLK2_03172
H16_A2365	RSMOLK2_03990
H16_A3696	RSMOLK2_00085
H16_A2364	RSMOLK2_03989
H16_A1034	RSMOLK2_03173
H16_A3695	RSMOLK2_00086
H16_A3687	RSMOLK2_00561
H16_A1024	RSMOLK2_03162
H16_A2356	RSMOLK2_03981
H16_A1025	RSMOLK2_03164
H16_A2355	RSMOLK2_03979
H16_A3686	RSMOLK2_03465
H16_A2358	RSMOLK2_03983
H16_A1026	RSMOLK2_03165
H16_A1027	RSMOLK2_03166
H16_A2357	RSMOLK2_03982
H16_A1028	RSMOLK2_03167
H16_A2359	RSMOLK2_03984
H16_A1029	RSMOLK2_03168
RALH11977	RSMOLK2_01555
H16_A3681	RSMOLK2_02550
H16_A3680	RSMOLK2_02551
H16_A1020	RSMOLK2_03159
H16_A2352	RSMOLK2_01022
H16_A3682	RSMOLK2_02549
H16_A1021	RSMOLK2_02805
H16_A2351	RSMOLK2_01023
H16_A2354	RSMOLK2_03978
H16_A1022	RSMOLK2_03160
H16_A3685	RSMOLK2_02547
H16_A3684	RSMOLK2_02548
H16_A1023	RSMOLK2_03161
H16_A2353	RSMOLK2_03977
H16_A1057	RSMOLK2_03196
H16_A2389	RSMOLK2_04013
H16_A1058	RSMOLK2_03197
H16_A2388	RSMOLK2_04010
H16_A1059	RSMOLK2_03198
H16_A2381	RSMOLK2_04004
H16_A1050	RSMOLK2_03189
H16_A2380	RSMOLK2_03567
H16_A1051	RSMOLK2_03190
H16_A2383	RSMOLK2_04006
H16_A2382	RSMOLK2_04005
H16_A1052	RSMOLK2_03191
H16_A1053	RSMOLK2_03192
H16_A1054	RSMOLK2_03193
H16_A1055	RSMOLK2_03194
H16_A2387	RSMOLK2_04008
H16_A1056	RSMOLK2_03195
H16_A2386	RSMOLK2_04007
H16_A1046	RSMOLK2_03185
H16_A2378	RSMOLK2_03569
H16_A1047	RSMOLK2_03186
H16_A2377	RSMOLK2_04001
H16_A1048	RSMOLK2_03187
H16_A2379	RSMOLK2_03568
RALH11999	RSMOLK2_00780
H16_A2370	RSMOLK2_03995
H16_A1040	RSMOLK2_03128
H16_A1041	RSMOLK2_03179
H16_A2371	RSMOLK2_03996
H16_A1042	RSMOLK2_03644
H16_A1042	RSMOLK2_03180
H16_A2374	RSMOLK2_03998
H16_A1043	RSMOLK2_03181
H16_A2373	RSMOLK2_03997
H16_A2376	RSMOLK2_04000
H16_A1044	RSMOLK2_03182
H16_A2375	RSMOLK2_03999
H16_A1045	RSMOLK2_03183
H16_A2323	RSMOLK2_03929
H16_A3654	RSMOLK2_01181
H16_A2322	RSMOLK2_03928
H16_A3653	RSMOLK2_01182
H16_A2325	RSMOLK2_03931
H16_A3656	RSMOLK2_02572
H16_A2324	RSMOLK2_03930
H16_A3655	RSMOLK2_02580
H16_A2327	RSMOLK2_03933
H16_A3658	RSMOLK2_02568
H16_A2326	RSMOLK2_03932
H16_A2329	RSMOLK2_03935
H16_A2328	RSMOLK2_03934
H16_A3659	RSMOLK2_02567
H16_B1279	RSMOLK2_04471
H16_A2321	RSMOLK2_03926
H16_A3652	RSMOLK2_01183
H16_A2320	RSMOLK2_03925
H16_A3643	RSMOLK2_02587
H16_A2312	RSMOLK2_03917
H16_A3642	RSMOLK2_02588
H16_A2311	RSMOLK2_03916
H16_A3645	RSMOLK2_02584
H16_A2314	RSMOLK2_03919
H16_A2313	RSMOLK2_03918
H16_A3644	RSMOLK2_02586
H16_A2316	RSMOLK2_03921
H16_A3647	RSMOLK2_02582
H16_A3646	RSMOLK2_02583
H16_A2315	RSMOLK2_03920
H16_A2318	RSMOLK2_03923
H16_A3648	RSMOLK2_02581
H16_A2317	RSMOLK2_03922
H16_A2319	RSMOLK2_03924
H16_B1267	RSMOLK2_02766
H16_B1268	RSMOLK2_02767
H16_B1261	RSMOLK2_04915
H16_A3641	RSMOLK2_02589
H16_A2310	RSMOLK2_03915
H16_A3640	RSMOLK2_02590
H16_A2345	RSMOLK2_03971
H16_A1013	RSMOLK2_03152
H16_A2344	RSMOLK2_03968
H16_A1014	RSMOLK2_03153
H16_A3675	RSMOLK2_02556
H16_A3678	RSMOLK2_02554
H16_A2347	RSMOLK2_03973
H16_A1015	RSMOLK2_03154
H16_A2346	RSMOLK2_03972
H16_A1016	RSMOLK2_03155
H16_A3677	RSMOLK2_02555
H16_A2349	RSMOLK2_03975
H16_A1017	RSMOLK2_03156
H16_A2348	RSMOLK2_03974
H16_A1018	RSMOLK2_03157
H16_A3679	RSMOLK2_02553
H16_A1019	RSMOLK2_03158
RALH10692	RSMOLK2_01239
RALH10692	RSMOLK2_04924
RALH10692	RSMOLK2_02775
RALH10692	RSMOLK2_02620
RALH10692	RSMOLK2_02762
H16_B1290	RSMOLK2_00578
H16_A3670	RSMOLK2_02558
H16_A2341	RSMOLK2_03948
H16_A3672	RSMOLK2_00604
H16_A3671	RSMOLK2_00128
H16_A1010	RSMOLK2_03141
H16_A2340	RSMOLK2_03947
H16_A2343	RSMOLK2_03950
H16_A1011	RSMOLK2_03151
H16_A2342	RSMOLK2_03949
H16_A3673	RSMOLK2_02557
H16_A1002	RSMOLK2_03133
H16_A1002	RSMOLK2_02092
H16_A2334	RSMOLK2_03941
H16_A3664	RSMOLK2_01496
H16_A1003	RSMOLK2_04442
H16_A2333	RSMOLK2_03940
H16_A1004	RSMOLK2_03134
H16_A1004	RSMOLK2_00870
H16_A2336	RSMOLK2_03943
H16_A3667	RSMOLK2_02561
H16_A2335	RSMOLK2_01360
H16_A2335	RSMOLK2_03942
H16_A1005	RSMOLK2_03135
H16_A3666	RSMOLK2_02562
H16_A1006	RSMOLK2_03136
H16_A3669	RSMOLK2_02559
H16_A2338	RSMOLK2_03945
H16_A3668	RSMOLK2_02560
H16_A1007	RSMOLK2_03138
H16_A2337	RSMOLK2_03944
H16_A1008	RSMOLK2_03139
H16_A1009	RSMOLK2_03140
H16_A2339	RSMOLK2_03946
H16_A3661	RSMOLK2_02565
H16_A2330	RSMOLK2_03936
H16_A3660	RSMOLK2_02566
H16_A1000	RSMOLK2_03131
H16_A3663	RSMOLK2_02563
H16_A2332	RSMOLK2_03939
H16_A3662	RSMOLK2_02564
H16_A1001	RSMOLK2_03132
H16_A2331	RSMOLK2_03937
H16_A0584	RSMOLK2_01615
H16_A0586	RSMOLK2_01614
H16_A0587	RSMOLK2_01613
H16_A0588	RSMOLK2_01929
H16_A3614	RSMOLK2_04815
H16_A0589	RSMOLK2_01928
H16_A3616	RSMOLK2_02632
H16_A3615	RSMOLK2_02633
H16_A3618	RSMOLK2_03250
H16_A3617	RSMOLK2_02628
H16_B2569	RSMOLK2_01600
H16_B1236	RSMOLK2_04484
H16_B2567	RSMOLK2_04650
H16_A3619	RSMOLK2_02624
H16_B1237	RSMOLK2_03676
H16_B2566	RSMOLK2_04649
H16_B2565	RSMOLK2_04648
H16_B1235	RSMOLK2_01902
H16_B2564	RSMOLK2_04647
H16_B1232	RSMOLK2_03104
H16_B1233	RSMOLK2_01992
H16_B2563	RSMOLK2_04644
H16_B1230	RSMOLK2_02238
H16_B2562	RSMOLK2_04643
H16_B2561	RSMOLK2_01003
H16_B1231	RSMOLK2_03018
H16_A0581	RSMOLK2_01618
H16_A0582	RSMOLK2_01617
H16_A0583	RSMOLK2_01616
H16_A0573	RSMOLK2_00560
H16_A0574	RSMOLK2_00559
H16_A3601	RSMOLK2_02635
H16_A0575	RSMOLK2_00573
H16_A3600	RSMOLK2_02636
H16_A0576	RSMOLK2_00583
H16_A3603	RSMOLK2_01883
H16_A3602	RSMOLK2_02634
H16_A0578	RSMOLK2_00582
H16_B1229	RSMOLK2_02237
H16_A3607	RSMOLK2_00854
H16_A3606	RSMOLK2_01968
H16_B2557	RSMOLK2_01178
H16_B1223	RSMOLK2_01609
H16_B2555	RSMOLK2_01168
H16_B1221	RSMOLK2_02406
H16_B2551	RSMOLK2_01885
H16_B2550	RSMOLK2_01886
H16_A0570	RSMOLK2_00566
H16_A0571	RSMOLK2_00567
H16_A0572	RSMOLK2_00568
H16_A3632	RSMOLK2_02608
H16_A3631	RSMOLK2_02609
H16_A3634	RSMOLK2_02598
H16_A3633	RSMOLK2_02607
H16_A3636	RSMOLK2_02594
H16_A3636	RSMOLK2_01276
H16_A2305	RSMOLK2_03910
H16_A2304	RSMOLK2_03909
H16_A3635	RSMOLK2_02597
H16_A3638	RSMOLK2_02592
H16_A2307	RSMOLK2_03912
H16_A3637	RSMOLK2_02593
H16_A2306	RSMOLK2_03911
H16_A2309	RSMOLK2_03914
H16_A3639	RSMOLK2_02591
H16_A2308	RSMOLK2_03913
H16_B1258	RSMOLK2_04607
H16_B1255	RSMOLK2_01628
H16_B1252	RSMOLK2_03969
H16_A3630	RSMOLK2_02610
H16_A3621	RSMOLK2_02622
H16_A0595	RSMOLK2_01923
H16_A3620	RSMOLK2_02623
H16_A0596	RSMOLK2_01922
H16_A0597	RSMOLK2_01920
H16_A3622	RSMOLK2_02621
H16_A0598	RSMOLK2_01919
H16_A0599	RSMOLK2_01918
H16_A3627	RSMOLK2_02612
H16_A3628	RSMOLK2_02611
H16_B2579	RSMOLK2_02806
H16_B2579	RSMOLK2_01494
H16_B2579	RSMOLK2_02703
H16_B2578	RSMOLK2_04799
H16_B1248	RSMOLK2_04913
H16_B1245	RSMOLK2_00992
H16_B1243	RSMOLK2_01267
H16_B2575	RSMOLK2_04018
H16_B2572	RSMOLK2_04786
H16_B1242	RSMOLK2_01266
H16_B2571	RSMOLK2_04783
H16_A0590	RSMOLK2_01927
H16_A0591	RSMOLK2_01926
H16_A0593	RSMOLK2_01925
H16_A0540	RSMOLK2_00533
H16_A0541	RSMOLK2_00534
H16_A0542	RSMOLK2_00535
H16_A0543	RSMOLK2_00536
H16_A0544	RSMOLK2_00537
H16_A0545	RSMOLK2_00538
H16_B2528	RSMOLK2_02180
H16_A0546	RSMOLK2_00539
H16_A0547	RSMOLK2_00540
H16_A0548	RSMOLK2_00541
H16_A0549	RSMOLK2_00544
H16_A0530	RSMOLK2_02721
H16_A0531	RSMOLK2_00523
H16_A0532	RSMOLK2_00524
H16_A1864	RSMOLK2_00667
H16_A0535	RSMOLK2_03025
H16_B2517	RSMOLK2_04599
H16_B2516	RSMOLK2_01476
H16_B2515	RSMOLK2_04489
RALH1_K22476	RSMOLK2_00679
H16_A0566	RSMOLK2_00562
H16_A1897	RSMOLK2_04640
H16_A0567	RSMOLK2_00563
H16_A0568	RSMOLK2_00564
H16_A0569	RSMOLK2_00565
H16_B1214	RSMOLK2_01627
H16_B1214	RSMOLK2_00257
H16_B2545	RSMOLK2_03019
H16_B1212	RSMOLK2_01602
H16_B2544	RSMOLK2_04254
H16_B1213	RSMOLK2_01608
H16_B1210	RSMOLK2_01604
H16_B1211	RSMOLK2_01603
H16_A0560	RSMOLK2_00557
H16_A0561	RSMOLK2_00558
H16_A0554	RSMOLK2_00548
H16_B1209	RSMOLK2_01605
H16_A0555	RSMOLK2_00549
H16_A0556	RSMOLK2_00550
H16_B1207	RSMOLK2_01607
H16_A0557	RSMOLK2_00554
H16_B2538	RSMOLK2_00683
H16_A0558	RSMOLK2_00555
H16_B1208	RSMOLK2_01606
H16_A0559	RSMOLK2_00556
H16_B2531	RSMOLK2_01935
H16_A0550	RSMOLK2_00546
H16_A0550	RSMOLK2_00545
H16_A1830	RSMOLK2_01371
H16_A1830	RSMOLK2_04805
H16_A1830	RSMOLK2_03667
H16_A0500	RSMOLK2_00479
H16_A0501	RSMOLK2_00480
H16_A0502	RSMOLK2_00481
H16_A0503	RSMOLK2_00482
H16_A1834	RSMOLK2_01481
H16_B0787	RSMOLK2_01284
H16_A0504	RSMOLK2_00486
H16_A0506	RSMOLK2_00487
H16_B0785	RSMOLK2_02065
H16_A0507	RSMOLK2_00489
H16_B0786	RSMOLK2_02064
H16_B0783	RSMOLK2_02124
H16_A0508	RSMOLK2_00490
H16_A0509	RSMOLK2_00491
H16_B0781	RSMOLK2_02764
H16_B0782	RSMOLK2_02765
H16_B0780	RSMOLK2_01643
H16_A1821	RSMOLK2_01479
H16_B0778	RSMOLK2_01641
H16_B0779	RSMOLK2_01642
H16_B0776	RSMOLK2_01639
H16_B0777	RSMOLK2_01640
H16_A1850	RSMOLK2_00666
H16_A1851	RSMOLK2_00665
H16_A0520	RSMOLK2_00502
H16_A0521	RSMOLK2_00503
H16_B2509	RSMOLK2_00887
H16_A0522	RSMOLK2_00504
H16_A0523	RSMOLK2_00505
H16_B2507	RSMOLK2_03659
H16_B2506	RSMOLK2_04143
H16_A0524	RSMOLK2_00506
H16_A0525	RSMOLK2_00507
H16_A1856	RSMOLK2_01425
H16_B2505	RSMOLK2_01553
H16_A0526	RSMOLK2_00509
H16_A1857	RSMOLK2_01423
H16_A0527	RSMOLK2_00510
H16_A0528	RSMOLK2_00512
H16_A0529	RSMOLK2_00513
H16_A0510	RSMOLK2_00492
H16_A0511	RSMOLK2_00493
H16_A0512	RSMOLK2_00494
H16_A0513	RSMOLK2_00495
H16_A0514	RSMOLK2_00496
H16_B0798	RSMOLK2_00764
H16_A1847	RSMOLK2_00675
H16_A0516	RSMOLK2_00497
H16_A1848	RSMOLK2_00668
H16_A0517	RSMOLK2_00498
H16_A0518	RSMOLK2_00500
H16_A0519	RSMOLK2_00501
H16_B0989	RSMOLK2_04499
H16_A0700	RSMOLK2_00858
H16_A0701	RSMOLK2_00859
H16_A0705	RSMOLK2_00622
H16_B0984	RSMOLK2_01879
H16_B0981	RSMOLK2_00034
H16_A0706	RSMOLK2_00623
H16_B0982	RSMOLK2_01450
H16_B0982	RSMOLK2_00692
H16_B0982	RSMOLK2_00033
H16_B0982	RSMOLK2_04696
H16_A0709	RSMOLK2_00635
H16_B0980	RSMOLK2_00035
H16_B0977	RSMOLK2_01493
H16_B0977	RSMOLK2_03500
H16_B0971	RSMOLK2_01177
H16_A0720	RSMOLK2_00642
H16_A0722	RSMOLK2_01546
H16_A0724	RSMOLK2_00632
H16_A0725	RSMOLK2_00631
H16_A0726	RSMOLK2_00626
H16_A0728	RSMOLK2_04018
H16_A0729	RSMOLK2_01037
H16_A0710	RSMOLK2_00636
H16_B0998	RSMOLK2_03135
H16_A0711	RSMOLK2_00637
H16_A0712	RSMOLK2_00638
H16_B0996	RSMOLK2_02916
H16_A0713	RSMOLK2_00634
H16_A0714	RSMOLK2_00634
H16_B0997	RSMOLK2_03157
H16_B0994	RSMOLK2_03140
H16_A0715	RSMOLK2_00633
H16_B0995	RSMOLK2_03140
H16_A0716	RSMOLK2_00639
H16_A0717	RSMOLK2_00640
H16_A0718	RSMOLK2_00641
H16_B0943	RSMOLK2_00946
H16_B0941	RSMOLK2_02636
H16_B0940	RSMOLK2_01186
H16_B0939	RSMOLK2_00746
H16_B0936	RSMOLK2_01627
H16_B0936	RSMOLK2_00257
H16_B0965	RSMOLK2_01299
H16_B0966	RSMOLK2_02577
H16_B0961	RSMOLK2_02634
H16_B0960	RSMOLK2_02888
H16_B0903	RSMOLK2_01515
H16_B0900	RSMOLK2_00016
H16_A1190	RSMOLK2_04079
H16_A1191	RSMOLK2_04078
H16_A1192	RSMOLK2_04077
H16_A1193	RSMOLK2_04076
H16_A1198	RSMOLK2_04075
H16_A1199	RSMOLK2_04071
H16_A1189	RSMOLK2_04080
RALH1_K21835	RSMOLK2_04117
H16_A1180	RSMOLK2_04089
H16_A1181	RSMOLK2_04088
H16_A1182	RSMOLK2_04087
H16_A1183	RSMOLK2_04086
H16_A1184	RSMOLK2_04085
H16_A1185	RSMOLK2_04084
H16_A1186	RSMOLK2_04083
H16_A1187	RSMOLK2_04082
H16_A1188	RSMOLK2_04081
H16_B0919	RSMOLK2_01776
H16_A1156	RSMOLK2_04211
H16_A1157	RSMOLK2_04205
H16_A1158	RSMOLK2_04204
H16_A1159	RSMOLK2_04203
H16_A1150	RSMOLK2_04214
H16_A1151	RSMOLK2_04213
H16_A1152	RSMOLK2_04212
H16_A1147	RSMOLK2_04217
H16_A1148	RSMOLK2_04216
H16_A1149	RSMOLK2_04215
H16_B0097	RSMOLK2_02451
H16_B0098	RSMOLK2_02240
H16_B0095	RSMOLK2_00929
H16_B0096	RSMOLK2_02450
H16_B0093	RSMOLK2_03489
H16_B0092	RSMOLK2_04192
H16_B0090	RSMOLK2_04255
H16_A1140	RSMOLK2_04221
H16_A2473	RSMOLK2_00837
H16_A1141	RSMOLK2_04220
H16_A1142	RSMOLK2_04218
H16_A1178	RSMOLK2_04650
H16_A1179	RSMOLK2_00414
H16_A1170	RSMOLK2_03998
H16_A1171	RSMOLK2_04095
H16_A1172	RSMOLK2_04094
H16_A1173	RSMOLK2_04093
H16_A1174	RSMOLK2_04092
H16_A1175	RSMOLK2_04091
H16_A1176	RSMOLK2_04090
H16_A1177	RSMOLK2_04646
H16_A1167	RSMOLK2_04196
H16_A2499	RSMOLK2_02390
H16_A1168	RSMOLK2_04195
H16_A2498	RSMOLK2_02391
H16_A1169	RSMOLK2_04194
H16_A1160	RSMOLK2_04202
H16_A1162	RSMOLK2_04201
H16_A1163	RSMOLK2_04200
H16_A1164	RSMOLK2_04199
H16_A2497	RSMOLK2_01620
H16_A1165	RSMOLK2_04198
H16_A1166	RSMOLK2_04197
H16_A2444	RSMOLK2_03328
H16_A2443	RSMOLK2_03329
H16_A2446	RSMOLK2_03326
H16_A1114	RSMOLK2_04468
H16_A2445	RSMOLK2_03327
H16_A2448	RSMOLK2_03324
H16_A1116	RSMOLK2_04226
H16_A2447	RSMOLK2_03325
H16_A1117	RSMOLK2_04225
H16_A1118	RSMOLK2_04224
H16_A2449	RSMOLK2_03323
H16_B0067	RSMOLK2_03061
H16_B1391	RSMOLK2_02207
H16_B0060	RSMOLK2_00308
H16_B0061	RSMOLK2_03288
H16_B1390	RSMOLK2_03130
RALH13826	RSMOLK2_02403
H16_A2440	RSMOLK2_03332
H16_A2442	RSMOLK2_03330
H16_A2441	RSMOLK2_03331
H16_A2433	RSMOLK2_01050
H16_A2433	RSMOLK2_02331
H16_A2433	RSMOLK2_03035
H16_A1103	RSMOLK2_03209
H16_A2435	RSMOLK2_03337
H16_A1104	RSMOLK2_03210
H16_A2434	RSMOLK2_03338
H16_A2437	RSMOLK2_03335
H16_A1105	RSMOLK2_03211
H16_A2436	RSMOLK2_03336
H16_A1106	RSMOLK2_03212
H16_A2439	RSMOLK2_03333
H16_A1107	RSMOLK2_03213
H16_A1108	RSMOLK2_03214
H16_A2438	RSMOLK2_03334
H16_B0059	RSMOLK2_00421
H16_B1388	RSMOLK2_02086
H16_B0057	RSMOLK2_00419
H16_B0055	RSMOLK2_00417
H16_B0056	RSMOLK2_00418
H16_B1385	RSMOLK2_00562
H16_B0054	RSMOLK2_02763
H16_B0050	RSMOLK2_00944
H16_A2431	RSMOLK2_04653
H16_A1134	RSMOLK2_01973
H16_A2466	RSMOLK2_03313
H16_A1135	RSMOLK2_01972
H16_A2465	RSMOLK2_03314
H16_A1136	RSMOLK2_01971
H16_A1137	RSMOLK2_01970
H16_A2467	RSMOLK2_03295
H16_A1138	RSMOLK2_01969
H16_B0084	RSMOLK2_04439
H16_B0085	RSMOLK2_04438
H16_B0080	RSMOLK2_02300
H16_B0081	RSMOLK2_00856
H16_A2460	RSMOLK2_02747
H16_A2462	RSMOLK2_03317
H16_A1131	RSMOLK2_01981
H16_A2461	RSMOLK2_02746
H16_A2464	RSMOLK2_03315
H16_A1132	RSMOLK2_01980
H16_A1133	RSMOLK2_01979
H16_A2463	RSMOLK2_03316
H16_A2455	RSMOLK2_02753
H16_A2454	RSMOLK2_03318
H16_A1124	RSMOLK2_01989
H16_A1125	RSMOLK2_01988
H16_A2457	RSMOLK2_02751
H16_A2456	RSMOLK2_02752
H16_A1126	RSMOLK2_01987
H16_A1127	RSMOLK2_01986
H16_A2459	RSMOLK2_02749
H16_A1128	RSMOLK2_01985
H16_A2458	RSMOLK2_02750
H16_A1129	RSMOLK2_01983
H16_B0070	RSMOLK2_04480
H16_A2451	RSMOLK2_03321
H16_A1120	RSMOLK2_04223
H16_A2450	RSMOLK2_03322
H16_A2453	RSMOLK2_03319
H16_A1121	RSMOLK2_04222
H16_A1122	RSMOLK2_00725
H16_A1122	RSMOLK2_01990
H16_A2452	RSMOLK2_03320
H16_A3731	RSMOLK2_00013
H16_A3730	RSMOLK2_03718
H16_A3730	RSMOLK2_01285
H16_A3730	RSMOLK2_00844
H16_A3730	RSMOLK2_00014
H16_A3732	RSMOLK2_00515
H16_A2404	RSMOLK2_04031
H16_A3735	RSMOLK2_00516
H16_A2403	RSMOLK2_04030
H16_A2406	RSMOLK2_03819
H16_A2406	RSMOLK2_04033
H16_A2405	RSMOLK2_04032
H16_A3736	RSMOLK2_00522
H16_B1359	RSMOLK2_01086
H16_A2408	RSMOLK2_04035
H16_A2407	RSMOLK2_04034
H16_B1357	RSMOLK2_02203
