H16_A3505	RSPSS4_03201
H16_B1124	RSPSS4_02972
H16_B1124	RSPSS4_02042
H16_B1125	RSPSS4_02973
H16_B1125	RSPSS4_01251
H16_B1125	RSPSS4_02041
H16_B2455	RSPSS4_03429
H16_B2454	RSPSS4_03431
H16_B1123	RSPSS4_03862
H16_B2452	RSPSS4_01436
H16_A0470	RSPSS4_00490
H16_A0471	RSPSS4_00491
H16_A0472	RSPSS4_02410
H16_A0472	RSPSS4_00492
H16_A0473	RSPSS4_00493
H16_A0420	RSPSS4_00169
H16_A0421	RSPSS4_00168
H16_A1753	RSPSS4_01844
H16_A0422	RSPSS4_00167
H16_B2409	RSPSS4_04544
H16_A0423	RSPSS4_00166
H16_B2408	RSPSS4_04543
H16_A0424	RSPSS4_00165
H16_A0425	RSPSS4_01276
H16_B2407	RSPSS4_04542
H16_A0426	RSPSS4_00459
H16_A1757	RSPSS4_01794
H16_A0427	RSPSS4_00460
H16_A0428	RSPSS4_03945
H16_B2400	RSPSS4_02588
H16_A1742	RSPSS4_03930
H16_A1744	RSPSS4_05130
H16_A1744	RSPSS4_02558
H16_A1744	RSPSS4_02812
H16_A1744	RSPSS4_03747
H16_A1744	RSPSS4_03832
H16_A1744	RSPSS4_02007
H16_A1744	RSPSS4_00851
H16_A1744	RSPSS4_04532
H16_A1744	RSPSS4_01528
H16_A1744	RSPSS4_04484
H16_A1744	RSPSS4_05133
H16_A0414	RSPSS4_02785
H16_A0415	RSPSS4_02784
H16_A0416	RSPSS4_02783
H16_A0417	RSPSS4_02782
H16_A1749	RSPSS4_00315
H16_A0418	RSPSS4_02781
H16_A0419	RSPSS4_02780
H16_B0691	RSPSS4_03866
H16_A0441	RSPSS4_00465
H16_A1772	RSPSS4_04799
H16_A0442	RSPSS4_00466
H16_A0443	RSPSS4_00467
H16_A0444	RSPSS4_00468
H16_A0445	RSPSS4_00469
H16_A0446	RSPSS4_00470
H16_A0447	RSPSS4_00471
H16_A0448	RSPSS4_00472
H16_B2428	RSPSS4_04292
H16_B2427	RSPSS4_03579
H16_B2427	RSPSS4_03910
H16_A0449	RSPSS4_00473
H16_A1770	RSPSS4_03935
H16_A0440	RSPSS4_00464
H16_A0430	RSPSS4_03944
H16_A0430	RSPSS4_04310
H16_A0432	RSPSS4_04707
H16_A0433	RSPSS4_01553
H16_A0434	RSPSS4_01554
H16_A0435	RSPSS4_01555
H16_A1766	RSPSS4_02392
H16_A0436	RSPSS4_01556
H16_A1768	RSPSS4_03937
H16_A0437	RSPSS4_01557
H16_A1769	RSPSS4_03936
H16_A0438	RSPSS4_01558
H16_A0439	RSPSS4_01559
H16_B2413	RSPSS4_00036
H16_B2412	RSPSS4_00037
H16_B0668	RSPSS4_01678
H16_A1712	RSPSS4_03930
H16_B0666	RSPSS4_02861
H16_A1714	RSPSS4_03929
H16_B0667	RSPSS4_02189
H16_B1998	RSPSS4_01233
H16_A1715	RSPSS4_00177
H16_B1995	RSPSS4_01008
H16_A1716	RSPSS4_02164
H16_B1996	RSPSS4_03228
H16_B0663	RSPSS4_02861
H16_B1992	RSPSS4_00216
H16_A1701	RSPSS4_01559
H16_B1989	RSPSS4_03636
H16_B0651	RSPSS4_02861
H16_A1709	RSPSS4_03603
H16_A1709	RSPSS4_02591
H16_B1980	RSPSS4_03286
H16_A1730	RSPSS4_03362
H16_A0400	RSPSS4_00429
H16_A0401	RSPSS4_00430
H16_A0402	RSPSS4_00431
H16_A1733	RSPSS4_05081
H16_A0403	RSPSS4_04094
H16_A0403	RSPSS4_04912
H16_A1735	RSPSS4_01008
H16_A1737	RSPSS4_05081
H16_A0406	RSPSS4_05023
H16_B0686	RSPSS4_03782
H16_A0407	RSPSS4_00839
H16_A1738	RSPSS4_04962
H16_B0684	RSPSS4_01551
H16_A1720	RSPSS4_01678
H16_A1721	RSPSS4_01554
H16_A1722	RSPSS4_01559
H16_A1723	RSPSS4_01558
H16_A1726	RSPSS4_03930
H16_B0676	RSPSS4_02192
H16_A1729	RSPSS4_01553
H16_A1910	RSPSS4_01389
H16_B0864	RSPSS4_02967
H16_A1915	RSPSS4_01547
H16_A1916	RSPSS4_01231
H16_B0860	RSPSS4_00837
H16_A1917	RSPSS4_01232
H16_A1919	RSPSS4_01546
H16_A1909	RSPSS4_02152
H16_B0859	RSPSS4_03415
H16_B0858	RSPSS4_02110
H16_A1900	RSPSS4_03812
H16_B0856	RSPSS4_04410
H16_A1901	RSPSS4_00612
H16_A1901	RSPSS4_02670
H16_A1903	RSPSS4_04752
H16_A1904	RSPSS4_03696
H16_A1905	RSPSS4_03695
H16_A1905	RSPSS4_02150
H16_A1906	RSPSS4_03694
H16_A1907	RSPSS4_03693
H16_A1908	RSPSS4_03692
H16_A1930	RSPSS4_03835
H16_B0889	RSPSS4_01280
H16_A0602	RSPSS4_02689
H16_A0603	RSPSS4_02688
H16_B0886	RSPSS4_04989
H16_A0604	RSPSS4_02687
H16_A0605	RSPSS4_02686
H16_A0606	RSPSS4_02685
H16_A0607	RSPSS4_02684
H16_A0608	RSPSS4_02683
H16_A0609	RSPSS4_02682
H16_A1920	RSPSS4_01545
H16_A1921	RSPSS4_01543
H16_B0877	RSPSS4_01117
H16_A1922	RSPSS4_01542
H16_A1923	RSPSS4_01541
H16_B0875	RSPSS4_01109
H16_A1924	RSPSS4_01540
H16_A1925	RSPSS4_01539
H16_B0873	RSPSS4_01111
H16_B0874	RSPSS4_01110
H16_B0874	RSPSS4_00391
H16_A1926	RSPSS4_05057
H16_B0871	RSPSS4_01674
H16_B0828	RSPSS4_01138
H16_B0825	RSPSS4_02218
H16_B0825	RSPSS4_01570
H16_B0820	RSPSS4_04085
H16_B0819	RSPSS4_04084
H16_B0817	RSPSS4_01559
H16_B0818	RSPSS4_04083
H16_B0811	RSPSS4_01617
H16_B0848	RSPSS4_04370
H16_B0849	RSPSS4_02192
H16_B0843	RSPSS4_00191
RALH11904	RSPSS4_04116
RALH11904	RSPSS4_05056
RALH11904	RSPSS4_02728
H16_B0834	RSPSS4_02102
H16_A1079	RSPSS4_02184
H16_A1070	RSPSS4_02189
H16_A1071	RSPSS4_03027
H16_A1071	RSPSS4_01580
H16_A1072	RSPSS4_01579
H16_A1072	RSPSS4_03026
H16_A1073	RSPSS4_01578
H16_A1073	RSPSS4_03025
H16_A1074	RSPSS4_03024
H16_A1075	RSPSS4_02188
H16_A1076	RSPSS4_02187
H16_A1077	RSPSS4_02186
H16_A1078	RSPSS4_02185
H16_A1068	RSPSS4_02191
H16_A2399	RSPSS4_01262
H16_A1069	RSPSS4_02190
H16_A2390	RSPSS4_00201
H16_A1060	RSPSS4_02199
H16_A2392	RSPSS4_01271
H16_A1061	RSPSS4_02198
H16_A2391	RSPSS4_01272
H16_A2394	RSPSS4_01270
H16_A1062	RSPSS4_02197
H16_A1063	RSPSS4_02196
H16_A1064	RSPSS4_02195
H16_A2396	RSPSS4_01266
H16_A2395	RSPSS4_01269
H16_A1065	RSPSS4_02194
H16_A1066	RSPSS4_02193
H16_A2398	RSPSS4_01263
H16_A1067	RSPSS4_02192
H16_A2397	RSPSS4_01264
H16_B0806	RSPSS4_03499
H16_B0807	RSPSS4_02395
H16_B0804	RSPSS4_03496
H16_B0805	RSPSS4_03497
H16_B0803	RSPSS4_01112
H16_B0801	RSPSS4_01114
RALH11949	RSPSS4_02656
H16_A1090	RSPSS4_02171
H16_A1091	RSPSS4_02170
H16_A1092	RSPSS4_02168
H16_A1098	RSPSS4_03031
H16_A1099	RSPSS4_02166
RALH11953	RSPSS4_04013
H16_A1080	RSPSS4_02183
H16_A1081	RSPSS4_02182
H16_A1082	RSPSS4_02181
H16_A1083	RSPSS4_02180
H16_A1084	RSPSS4_02179
H16_A1085	RSPSS4_02178
H16_A1086	RSPSS4_02177
H16_A1087	RSPSS4_02176
H16_A1088	RSPSS4_02477
H16_A1088	RSPSS4_01150
H16_A1035	RSPSS4_02224
H16_A2367	RSPSS4_01293
H16_A3698	RSPSS4_00076
H16_A1036	RSPSS4_02223
H16_A3697	RSPSS4_00077
H16_A2366	RSPSS4_01294
H16_A1037	RSPSS4_02222
H16_A2369	RSPSS4_01291
H16_A2368	RSPSS4_01292
H16_A3699	RSPSS4_00074
H16_A1038	RSPSS4_02221
H16_A1039	RSPSS4_02220
RALH11964	RSPSS4_01202
H16_A3690	RSPSS4_03923
H16_A2361	RSPSS4_01299
H16_A2360	RSPSS4_01300
H16_A1030	RSPSS4_02229
H16_A2363	RSPSS4_01297
H16_A1031	RSPSS4_02228
H16_A3694	RSPSS4_00080
H16_A1032	RSPSS4_02227
H16_A2362	RSPSS4_01298
H16_A1033	RSPSS4_02226
H16_A2365	RSPSS4_01295
H16_A3696	RSPSS4_00078
H16_A2364	RSPSS4_01296
H16_A1034	RSPSS4_02225
H16_A3695	RSPSS4_00079
H16_A3687	RSPSS4_00589
H16_A1024	RSPSS4_02236
H16_A2356	RSPSS4_01304
H16_A1025	RSPSS4_02234
H16_A2355	RSPSS4_01306
H16_A3686	RSPSS4_01856
H16_A2358	RSPSS4_01302
H16_A1026	RSPSS4_02233
H16_A1027	RSPSS4_02232
H16_A2357	RSPSS4_01303
H16_A1028	RSPSS4_02231
H16_A2359	RSPSS4_01301
H16_A1029	RSPSS4_02230
RALH11977	RSPSS4_03948
H16_A1020	RSPSS4_02239
H16_A2352	RSPSS4_04510
H16_A3682	RSPSS4_03513
H16_A1021	RSPSS4_02621
H16_A2351	RSPSS4_04509
H16_A2354	RSPSS4_01307
H16_A1022	RSPSS4_02238
H16_A3685	RSPSS4_03515
H16_A3684	RSPSS4_03514
H16_A1023	RSPSS4_02237
H16_A2353	RSPSS4_01308
H16_A1057	RSPSS4_02202
H16_A2389	RSPSS4_01273
H16_A1058	RSPSS4_02201
H16_A2388	RSPSS4_01275
H16_A1059	RSPSS4_02200
H16_A2381	RSPSS4_01281
H16_A1050	RSPSS4_02209
H16_A2380	RSPSS4_01703
H16_A1051	RSPSS4_02208
H16_A2383	RSPSS4_01279
H16_A2382	RSPSS4_01280
H16_A1052	RSPSS4_02207
H16_A1053	RSPSS4_02206
H16_A1054	RSPSS4_02205
H16_A1055	RSPSS4_02204
H16_A2387	RSPSS4_01277
H16_A1056	RSPSS4_02203
H16_A2386	RSPSS4_01278
H16_A1046	RSPSS4_02213
H16_A2378	RSPSS4_01701
H16_A1047	RSPSS4_02212
H16_A2377	RSPSS4_01284
H16_A1048	RSPSS4_02211
H16_A2379	RSPSS4_01702
RALH11999	RSPSS4_01896
H16_A2370	RSPSS4_01290
H16_A1040	RSPSS4_02294
H16_A1041	RSPSS4_02219
H16_A2371	RSPSS4_01289
H16_A1042	RSPSS4_02218
H16_A1042	RSPSS4_01570
H16_A2374	RSPSS4_01287
H16_A1043	RSPSS4_02217
H16_A2373	RSPSS4_01288
H16_A2376	RSPSS4_01285
H16_A1044	RSPSS4_02216
H16_A2375	RSPSS4_01286
H16_A1045	RSPSS4_02215
H16_A2323	RSPSS4_01353
H16_A3654	RSPSS4_04334
H16_A2322	RSPSS4_01354
H16_A3653	RSPSS4_04333
H16_A2325	RSPSS4_01351
H16_A3656	RSPSS4_03493
H16_A2324	RSPSS4_01352
H16_A3655	RSPSS4_03485
H16_A2327	RSPSS4_01349
H16_A2327	RSPSS4_02286
H16_A3658	RSPSS4_03496
H16_A2326	RSPSS4_01350
H16_A2329	RSPSS4_01347
H16_A2328	RSPSS4_01348
H16_A3659	RSPSS4_03497
H16_B1279	RSPSS4_04805
H16_A2321	RSPSS4_01356
H16_A3652	RSPSS4_04332
H16_A2320	RSPSS4_01357
H16_A3643	RSPSS4_03479
H16_A2312	RSPSS4_01365
H16_A3642	RSPSS4_03478
H16_A2311	RSPSS4_01366
H16_A3645	RSPSS4_03481
H16_A2314	RSPSS4_01363
H16_A2313	RSPSS4_01364
H16_A3644	RSPSS4_03480
H16_A2316	RSPSS4_01361
H16_A3647	RSPSS4_03483
H16_A3646	RSPSS4_03482
H16_A2315	RSPSS4_01362
H16_A2318	RSPSS4_01359
H16_A3648	RSPSS4_03484
H16_A2317	RSPSS4_01360
H16_A2319	RSPSS4_01358
H16_A3641	RSPSS4_03477
H16_A2310	RSPSS4_01367
H16_A3640	RSPSS4_03476
H16_A2345	RSPSS4_01314
H16_A1013	RSPSS4_02246
H16_A2344	RSPSS4_01317
H16_A1014	RSPSS4_02245
H16_A3675	RSPSS4_03508
H16_A3678	RSPSS4_03510
H16_A2347	RSPSS4_01312
H16_A1015	RSPSS4_02244
H16_A2346	RSPSS4_01313
H16_A1016	RSPSS4_02243
H16_A3677	RSPSS4_03509
H16_A2349	RSPSS4_01310
H16_A1017	RSPSS4_02242
H16_A2348	RSPSS4_01311
H16_A1018	RSPSS4_02241
H16_A3679	RSPSS4_03511
H16_A1019	RSPSS4_02240
H16_B1298	RSPSS4_04135
H16_B1299	RSPSS4_04889
RALH10692	RSPSS4_00982
RALH10692	RSPSS4_04823
RALH10692	RSPSS4_04521
RALH10692	RSPSS4_04276
RALH10692	RSPSS4_03374
H16_B1293	RSPSS4_03492
H16_A3670	RSPSS4_03506
H16_A2341	RSPSS4_01334
H16_A3671	RSPSS4_00124
H16_A1010	RSPSS4_02262
H16_A2340	RSPSS4_01335
H16_A2343	RSPSS4_01332
H16_A1011	RSPSS4_02247
H16_A2342	RSPSS4_01333
H16_A3673	RSPSS4_03507
H16_A1002	RSPSS4_02270
H16_A1002	RSPSS4_02875
H16_A2334	RSPSS4_01341
H16_A3664	RSPSS4_03991
H16_A3664	RSPSS4_02691
H16_A1003	RSPSS4_04780
H16_A2333	RSPSS4_01342
H16_A1004	RSPSS4_04697
H16_A2336	RSPSS4_01339
H16_A3667	RSPSS4_03503
H16_A2335	RSPSS4_04159
H16_A2335	RSPSS4_01340
H16_A1005	RSPSS4_02268
H16_A3666	RSPSS4_03502
H16_A1006	RSPSS4_02267
H16_A3669	RSPSS4_03505
H16_A2338	RSPSS4_01337
H16_A3668	RSPSS4_03504
H16_A1007	RSPSS4_02265
H16_A2337	RSPSS4_01338
H16_A1008	RSPSS4_02264
H16_A1009	RSPSS4_02263
H16_A2339	RSPSS4_01336
H16_A3661	RSPSS4_03499
H16_A2330	RSPSS4_01346
H16_A3660	RSPSS4_03498
H16_A1000	RSPSS4_02272
H16_A3663	RSPSS4_03501
H16_A2332	RSPSS4_01343
H16_A3662	RSPSS4_03500
H16_A1001	RSPSS4_02271
H16_A2331	RSPSS4_01345
H16_A0584	RSPSS4_03852
H16_A0586	RSPSS4_03853
H16_A0587	RSPSS4_03854
H16_A0588	RSPSS4_02701
H16_A3614	RSPSS4_03248
H16_A0589	RSPSS4_02700
H16_A3616	RSPSS4_03441
H16_A3615	RSPSS4_03440
H16_A3618	RSPSS4_02122
H16_A3617	RSPSS4_03445
H16_B2569	RSPSS4_03872
H16_B1236	RSPSS4_04824
H16_B2567	RSPSS4_05069
H16_A3619	RSPSS4_03449
H16_B1237	RSPSS4_01561
H16_B2566	RSPSS4_05068
H16_B2565	RSPSS4_05067
H16_B1235	RSPSS4_02676
H16_B2564	RSPSS4_05066
H16_B1232	RSPSS4_02320
H16_B1233	RSPSS4_02767
H16_B2563	RSPSS4_05063
H16_B1230	RSPSS4_03019
H16_B2562	RSPSS4_05062
H16_B2561	RSPSS4_04531
H16_B1231	RSPSS4_02405
H16_A0581	RSPSS4_03849
H16_A0582	RSPSS4_03850
H16_A0583	RSPSS4_03851
H16_A0573	RSPSS4_00588
H16_A0574	RSPSS4_00587
H16_A3601	RSPSS4_04961
H16_A0575	RSPSS4_00604
H16_A3600	RSPSS4_03439
H16_A0576	RSPSS4_00610
H16_A3603	RSPSS4_02658
H16_A3602	RSPSS4_04960
H16_B1229	RSPSS4_03018
H16_A3607	RSPSS4_04714
H16_A3606	RSPSS4_02742
H16_B2557	RSPSS4_04337
H16_B1223	RSPSS4_03858
H16_B2555	RSPSS4_04353
H16_B2553	RSPSS4_02465
H16_B2551	RSPSS4_02660
H16_B2550	RSPSS4_02661
H16_A0570	RSPSS4_00594
H16_A0571	RSPSS4_00595
H16_A0572	RSPSS4_00596
H16_A3632	RSPSS4_03458
H16_A3631	RSPSS4_03457
H16_A3634	RSPSS4_03468
H16_A3633	RSPSS4_03459
H16_A3636	RSPSS4_04235
H16_A3636	RSPSS4_03472
H16_A2305	RSPSS4_01372
H16_A2304	RSPSS4_01373
H16_A3635	RSPSS4_03469
H16_A3638	RSPSS4_03474
H16_A2307	RSPSS4_01370
H16_A3637	RSPSS4_03473
H16_A2306	RSPSS4_01371
H16_A2309	RSPSS4_01368
H16_A3639	RSPSS4_03475
H16_A2308	RSPSS4_01369
H16_B1258	RSPSS4_05036
H16_B1256	RSPSS4_04445
H16_B1255	RSPSS4_03838
H16_B1252	RSPSS4_01316
H16_B1252	RSPSS4_02100
H16_B1253	RSPSS4_04748
H16_A3630	RSPSS4_03456
H16_A3621	RSPSS4_03451
H16_A0595	RSPSS4_02696
H16_A3620	RSPSS4_03450
H16_A0596	RSPSS4_02695
H16_A0597	RSPSS4_02694
H16_A3622	RSPSS4_01123
H16_A3622	RSPSS4_03452
H16_A3622	RSPSS4_03629
H16_A0598	RSPSS4_02693
H16_A0599	RSPSS4_02692
H16_A3627	RSPSS4_03454
H16_A3628	RSPSS4_03455
H16_B2579	RSPSS4_02620
H16_B2579	RSPSS4_03588
H16_B2579	RSPSS4_03993
H16_B2578	RSPSS4_05181
H16_B1248	RSPSS4_00914
H16_B1245	RSPSS4_04546
H16_B1245	RSPSS4_04388
H16_B1243	RSPSS4_04239
H16_B2575	RSPSS4_01268
H16_B2572	RSPSS4_05167
H16_B1242	RSPSS4_04240
H16_B2571	RSPSS4_05165
H16_A0590	RSPSS4_02699
H16_A0591	RSPSS4_02698
H16_A0593	RSPSS4_02697
H16_A0540	RSPSS4_00566
H16_A0541	RSPSS4_00567
H16_A0542	RSPSS4_00568
H16_A0543	RSPSS4_00569
H16_A0544	RSPSS4_00570
H16_A0545	RSPSS4_00571
H16_B2528	RSPSS4_02962
H16_A0546	RSPSS4_00572
H16_A0547	RSPSS4_00573
H16_A0548	RSPSS4_00574
H16_A0549	RSPSS4_00575
H16_A0530	RSPSS4_03606
H16_A0531	RSPSS4_00557
H16_A0532	RSPSS4_00558
H16_A1864	RSPSS4_00708
H16_A0535	RSPSS4_02398
H16_B2517	RSPSS4_05028
H16_B2515	RSPSS4_04833
H16_B2510	RSPSS4_04675
RALH1_K22476	RSPSS4_00719
H16_A0566	RSPSS4_00590
H16_A1897	RSPSS4_04060
H16_A0567	RSPSS4_00591
H16_A0568	RSPSS4_00592
H16_A0569	RSPSS4_00593
H16_B1214	RSPSS4_00297
H16_B1214	RSPSS4_03839
H16_B2545	RSPSS4_02404
H16_B1212	RSPSS4_03865
H16_B1213	RSPSS4_03859
H16_B1210	RSPSS4_03863
H16_B1211	RSPSS4_03864
H16_A0560	RSPSS4_00585
H16_A0561	RSPSS4_00586
H16_A0554	RSPSS4_00579
H16_B1209	RSPSS4_03862
H16_A0555	RSPSS4_00580
H16_A0556	RSPSS4_00581
H16_B1207	RSPSS4_03860
H16_A0557	RSPSS4_00582
H16_B2538	RSPSS4_00724
H16_A0558	RSPSS4_00583
H16_B1208	RSPSS4_03861
H16_A0559	RSPSS4_00584
H16_B2536	RSPSS4_04443
H16_B2531	RSPSS4_02708
H16_A0550	RSPSS4_00577
H16_A0550	RSPSS4_00576
H16_A0500	RSPSS4_00515
H16_A0501	RSPSS4_00516
H16_A0502	RSPSS4_00517
H16_A0503	RSPSS4_00518
H16_A1834	RSPSS4_04009
H16_B0787	RSPSS4_04228
H16_A0504	RSPSS4_00521
H16_A1835	RSPSS4_02817
H16_A0506	RSPSS4_00522
H16_B0785	RSPSS4_02836
H16_A0507	RSPSS4_00524
H16_B0786	RSPSS4_02835
H16_B0783	RSPSS4_02908
H16_A0508	RSPSS4_00525
H16_A0509	RSPSS4_00526
H16_B0781	RSPSS4_03663
H16_B0782	RSPSS4_03664
H16_B0780	RSPSS4_03826
H16_A1821	RSPSS4_04011
H16_B0778	RSPSS4_03828
H16_B0779	RSPSS4_03827
H16_B0776	RSPSS4_03830
H16_B0777	RSPSS4_03829
H16_A1850	RSPSS4_00707
H16_A1851	RSPSS4_00706
H16_A0520	RSPSS4_00536
H16_A0521	RSPSS4_00537
H16_B2509	RSPSS4_04680
H16_A0522	RSPSS4_00538
H16_B2508	RSPSS4_04986
H16_A1853	RSPSS4_04900
H16_A0523	RSPSS4_00539
H16_B2507	RSPSS4_01566
H16_B2506	RSPSS4_01101
H16_A0524	RSPSS4_00540
H16_A0525	RSPSS4_00541
H16_A1856	RSPSS4_04028
H16_B2505	RSPSS4_03950
H16_A0526	RSPSS4_00542
H16_A1857	RSPSS4_04030
H16_A0527	RSPSS4_00543
H16_A0528	RSPSS4_00544
H16_A0529	RSPSS4_00545
H16_A0510	RSPSS4_00527
H16_A0511	RSPSS4_00528
H16_A0512	RSPSS4_00529
H16_A0513	RSPSS4_00530
H16_A0514	RSPSS4_00531
H16_B0798	RSPSS4_00806
H16_A1847	RSPSS4_00715
H16_A0516	RSPSS4_00532
H16_A1848	RSPSS4_00709
H16_A0517	RSPSS4_00533
H16_A0518	RSPSS4_00534
H16_A0519	RSPSS4_00535
H16_B0989	RSPSS4_04703
H16_B0989	RSPSS4_04844
H16_A0700	RSPSS4_04710
H16_A0700	RSPSS4_00650
H16_A0701	RSPSS4_00651
H16_A0701	RSPSS4_04709
H16_A0705	RSPSS4_00665
H16_B0984	RSPSS4_02656
H16_B0981	RSPSS4_00031
H16_A0706	RSPSS4_00666
H16_B0982	RSPSS4_05116
H16_B0982	RSPSS4_00030
H16_A0709	RSPSS4_00674
H16_B0980	RSPSS4_00032
H16_B0978	RSPSS4_02310
H16_B0977	RSPSS4_01821
H16_B0977	RSPSS4_03994
H16_A0720	RSPSS4_00681
H16_A0722	RSPSS4_03957
H16_A0728	RSPSS4_01268
H16_A0710	RSPSS4_00675
H16_B0998	RSPSS4_02268
H16_A0711	RSPSS4_00676
H16_A0712	RSPSS4_00677
H16_B0996	RSPSS4_02504
H16_A0713	RSPSS4_00673
H16_A0714	RSPSS4_00673
H16_B0997	RSPSS4_02241
H16_B0994	RSPSS4_02263
H16_A0715	RSPSS4_00672
H16_B0995	RSPSS4_02263
H16_A0716	RSPSS4_00678
H16_A0717	RSPSS4_00679
H16_A0718	RSPSS4_00680
H16_B0993	RSPSS4_03930
H16_B0943	RSPSS4_04608
H16_B0941	RSPSS4_03439
H16_B0940	RSPSS4_04329
H16_B0939	RSPSS4_00789
H16_B0936	RSPSS4_00297
H16_B0936	RSPSS4_03839
H16_B0965	RSPSS4_04215
H16_B0966	RSPSS4_03489
H16_B0961	RSPSS4_04960
H16_B0960	RSPSS4_02531
H16_B0903	RSPSS4_02471
H16_B0904	RSPSS4_02817
H16_B0900	RSPSS4_00013
H16_A1190	RSPSS4_01205
H16_A1191	RSPSS4_01206
H16_A1192	RSPSS4_01207
H16_A1193	RSPSS4_01208
H16_A1198	RSPSS4_01209
H16_A1199	RSPSS4_01213
H16_A1189	RSPSS4_01204
H16_A1180	RSPSS4_01195
H16_A1181	RSPSS4_01196
H16_A1182	RSPSS4_01197
H16_A1183	RSPSS4_01198
H16_A1184	RSPSS4_01199
H16_A1185	RSPSS4_01200
H16_A1186	RSPSS4_01201
H16_A1187	RSPSS4_01202
H16_A1188	RSPSS4_01203
H16_B0919	RSPSS4_04925
H16_A1156	RSPSS4_01034
H16_A1157	RSPSS4_01040
H16_A1158	RSPSS4_01041
H16_A1159	RSPSS4_01042
H16_A1150	RSPSS4_01030
H16_A1151	RSPSS4_01032
H16_A1152	RSPSS4_01033
H16_A1147	RSPSS4_01027
H16_A1148	RSPSS4_01028
H16_A1149	RSPSS4_01029
H16_B0097	RSPSS4_03290
H16_B0098	RSPSS4_03021
H16_B0095	RSPSS4_04624
H16_B0096	RSPSS4_03291
H16_B0093	RSPSS4_01833
H16_B0092	RSPSS4_01053
H16_B0090	RSPSS4_01003
H16_A1140	RSPSS4_01023
H16_A2473	RSPSS4_04729
H16_A1141	RSPSS4_01024
H16_A1142	RSPSS4_01026
H16_A2474	RSPSS4_01166
H16_A1178	RSPSS4_05069
H16_A1179	RSPSS4_00452
H16_A1170	RSPSS4_01287
H16_A1171	RSPSS4_01189
H16_A1172	RSPSS4_01190
H16_A1173	RSPSS4_01191
H16_A1174	RSPSS4_01192
H16_A1175	RSPSS4_01193
H16_A1176	RSPSS4_01194
H16_A1177	RSPSS4_05065
H16_A1167	RSPSS4_01049
H16_A2499	RSPSS4_03216
H16_A1168	RSPSS4_01050
H16_A2498	RSPSS4_03217
H16_A1169	RSPSS4_01051
H16_A1160	RSPSS4_01043
H16_A1162	RSPSS4_01044
H16_A1163	RSPSS4_01045
H16_A1164	RSPSS4_01046
H16_A2497	RSPSS4_03846
H16_A1165	RSPSS4_01047
H16_A1166	RSPSS4_01048
H16_A2444	RSPSS4_01972
H16_A2443	RSPSS4_01971
H16_A2446	RSPSS4_01974
H16_A1114	RSPSS4_04802
H16_A2445	RSPSS4_01973
H16_A2448	RSPSS4_01976
H16_A1116	RSPSS4_01018
H16_A2447	RSPSS4_01975
H16_A1117	RSPSS4_01019
H16_A1118	RSPSS4_01020
H16_A2449	RSPSS4_01977
H16_B0067	RSPSS4_02362
H16_B0062	RSPSS4_04099
H16_B1391	RSPSS4_02988
H16_B0060	RSPSS4_00346
H16_B0061	RSPSS4_02036
H16_B1390	RSPSS4_02273
RALH13826	RSPSS4_03229
H16_A2440	RSPSS4_01968
H16_A2442	RSPSS4_01970
H16_A2441	RSPSS4_01969
H16_A2433	RSPSS4_03157
H16_A2433	RSPSS4_02388
H16_A1101	RSPSS4_02164
H16_A1102	RSPSS4_02163
H16_A1103	RSPSS4_02162
H16_A2435	RSPSS4_01963
H16_A1104	RSPSS4_02161
H16_A2434	RSPSS4_01962
H16_A2437	RSPSS4_01965
H16_A1105	RSPSS4_02160
H16_A2436	RSPSS4_01964
H16_A1106	RSPSS4_02159
H16_A2439	RSPSS4_01967
H16_A1107	RSPSS4_02158
H16_A1108	RSPSS4_02157
H16_A2438	RSPSS4_01966
H16_B0059	RSPSS4_00458
H16_B1388	RSPSS4_02858
H16_B0057	RSPSS4_00456
H16_B0055	RSPSS4_00454
H16_B0056	RSPSS4_00455
H16_B1385	RSPSS4_00590
H16_B0054	RSPSS4_03662
H16_B0050	RSPSS4_04610
H16_A2431	RSPSS4_05072
H16_A1100	RSPSS4_02165
H16_A1134	RSPSS4_02748
H16_A2466	RSPSS4_01987
H16_A1135	RSPSS4_02747
H16_A2465	RSPSS4_01986
H16_A1136	RSPSS4_02746
H16_A1137	RSPSS4_02745
H16_A2467	RSPSS4_02029
H16_A1138	RSPSS4_02744
H16_B0086	RSPSS4_03726
H16_B0084	RSPSS4_04777
H16_B0085	RSPSS4_04776
H16_B0080	RSPSS4_03126
H16_B0081	RSPSS4_04712
H16_A2460	RSPSS4_03619
H16_A2462	RSPSS4_01983
H16_A1131	RSPSS4_02756
H16_A2461	RSPSS4_03618
H16_A2464	RSPSS4_01985
H16_A1132	RSPSS4_02755
H16_A1133	RSPSS4_02754
H16_A2463	RSPSS4_01984
H16_A2455	RSPSS4_03625
H16_A2454	RSPSS4_01982
H16_A1124	RSPSS4_02764
H16_A1125	RSPSS4_02763
H16_A2457	RSPSS4_03623
H16_A2456	RSPSS4_01612
H16_A2456	RSPSS4_03624
H16_A1126	RSPSS4_02762
H16_A1127	RSPSS4_02761
H16_A2459	RSPSS4_03621
H16_A1128	RSPSS4_02760
H16_A2458	RSPSS4_03622
H16_A1129	RSPSS4_02758
H16_B0079	RSPSS4_04267
H16_B0073	RSPSS4_02184
H16_B0070	RSPSS4_04814
